-0.1796  	-0.0531  	-0.8860  	-0.6915  	-0.1692  	-0.9641  	-0.0242  	0.34207  	0.51017  	-0.1652  	0.02130  	-1.3278  	0.12961  	-0.7157  	-0.8053  	-0.0033  	-0.2610  	0.75786  	0.10325  	0.41200  	-0.1167  	0.25104  	-0.5630  	-0.4258  	1.20143  	-0.4567  	-0.1448  	0.40416  	0.38789  	0.35782  	-0.2279  	0.16888  	-0.0744  	-0.0911  	0.42999  	0.19434  	0.13309  	-0.2332  	-0.1938  	0.73541  	0.08528  	0.08535  	-0.0895  	0.21140  	-0.0436  	-0.0825  	0.08878  	-0.1341  	-0.0141  	-0.0553  	0.02266  	0.01997  	-0.0646  	0.00478  	0.01077  	-0.0468  	0.02711  	-0.0030  	-0.0107  	-0.0169  	0.01153  	-0.0213  	-0.0278  	0.02323  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.3263  	-0.1018  	-0.9761  	-0.7220  	-0.1933  	-1.0243  	-0.0232  	0.27839  	0.48528  	-0.2126  	-0.0477  	-1.3540  	0.12276  	-0.7366  	-0.7493  	-0.1173  	-0.2370  	0.72947  	0.10517  	0.34934  	-0.1301  	0.26364  	-0.5130  	-0.4028  	1.21638  	-0.4366  	-0.0950  	0.38930  	0.40903  	0.35650  	-0.2186  	0.16399  	-0.0918  	-0.0777  	0.39698  	0.19117  	0.14397  	-0.2141  	-0.1974  	0.74875  	0.08315  	0.07409  	-0.0939  	0.21877  	-0.0426  	-0.0920  	0.09357  	-0.1516  	-0.0217  	-0.0605  	0.02558  	0.01958  	-0.0692  	0.00947  	0.01274  	-0.0511  	0.02931  	-0.0014  	-0.0070  	-0.0166  	0.00863  	-0.0202  	-0.0314  	0.02321  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.3118  	-0.0779  	-0.9122  	-0.8642  	-0.2795  	-0.9842  	-0.0395  	0.29061  	0.48513  	-0.2577  	-0.0093  	-1.4099  	0.10486  	-0.8155  	-0.7667  	-0.1281  	-0.2079  	0.72704  	0.11644  	0.37855  	-0.0547  	0.25275  	-0.4314  	-0.4391  	1.17807  	-0.4262  	-0.1087  	0.33248  	0.36137  	0.33274  	-0.2199  	0.15512  	-0.1023  	-0.0810  	0.37772  	0.15632  	0.18675  	-0.2010  	-0.2127  	0.71690  	0.11239  	0.08785  	-0.0900  	0.21192  	-0.0397  	-0.0910  	0.10127  	-0.1546  	-0.0184  	-0.0619  	0.01139  	0.02420  	-0.0662  	0.00947  	0.01225  	-0.0542  	0.02126  	-0.0008  	-0.0119  	-0.0221  	0.00749  	-0.0178  	-0.0318  	0.02244  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.4344  	-0.0961  	-0.9657  	-0.9834  	-0.3167  	-1.0878  	-0.0256  	0.31138  	0.49673  	-0.1549  	0.09360  	-1.3892  	0.10652  	-0.7936  	-0.8651  	-0.1351  	-0.2466  	0.73270  	0.11021  	0.35628  	-0.0936  	0.26068  	-0.4161  	-0.4630  	1.08174  	-0.4155  	-0.1816  	0.34777  	0.39018  	0.31577  	-0.1871  	0.12911  	-0.0707  	-0.0775  	0.34438  	0.13993  	0.14256  	-0.2273  	-0.2114  	0.71910  	0.13642  	0.09022  	-0.0759  	0.21694  	-0.0433  	-0.0809  	0.10008  	-0.1474  	-0.0169  	-0.0520  	0.00434  	0.02149  	-0.0707  	0.00953  	0.00536  	-0.0539  	0.01647  	-0.0069  	-0.0141  	-0.0225  	0.01425  	-0.0128  	-0.0356  	0.02329  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.4555  	-0.1230  	-1.0406  	-0.8368  	-0.2072  	-1.0870  	-0.0575  	0.31662  	0.49284  	-0.1631  	0.06896  	-1.2947  	0.14215  	-0.7789  	-0.7634  	-0.1257  	-0.2409  	0.71563  	0.11277  	0.35339  	-0.1258  	0.25593  	-0.4230  	-0.4398  	1.05361  	-0.3900  	-0.1995  	0.36979  	0.39091  	0.33594  	-0.1626  	0.12843  	-0.0466  	-0.0849  	0.34814  	0.12138  	0.11998  	-0.2395  	-0.1968  	0.72898  	0.12340  	0.08252  	-0.0788  	0.21563  	-0.0431  	-0.0785  	0.10290  	-0.1522  	-0.0172  	-0.0506  	0.00389  	0.01665  	-0.0708  	0.00719  	0.00609  	-0.0564  	0.01955  	-0.0083  	-0.0154  	-0.0190  	0.01649  	-0.0097  	-0.0410  	0.01929  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.1425  	-0.0452  	-0.9088  	-0.6264  	-0.0879  	-0.9563  	-0.0644  	0.47796  	0.54707  	-0.2859  	-0.0110  	-1.2263  	0.23691  	-0.5072  	-0.4990  	-0.0795  	-0.2364  	0.70444  	0.08578  	0.40951  	0.04281  	0.22525  	-0.4868  	-0.3598  	1.00409  	-0.4040  	-0.1431  	0.29945  	0.24910  	0.30639  	-0.1803  	0.14018  	-0.0016  	-0.0880  	0.49121  	0.01521  	0.16488  	-0.2364  	-0.1875  	0.75612  	0.04864  	0.09785  	-0.1171  	0.20086  	-0.0341  	-0.0844  	0.10125  	-0.1464  	-0.0245  	-0.0458  	0.02189  	0.01911  	-0.0842  	0.00160  	-0.0014  	-0.0400  	0.02110  	-0.0158  	-0.0110  	-0.0153  	0.01540  	-0.0075  	-0.0411  	0.01993  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
0.25120  	0.08557  	-0.6418  	-0.4564  	-0.1022  	-0.6902  	0.00659  	0.52666  	0.58382  	-0.2813  	-0.2561  	-1.2895  	0.32992  	-0.2122  	-0.1697  	-0.1332  	-0.2247  	0.63646  	0.07513  	0.22614  	0.09828  	0.34238  	-0.3891  	-0.2993  	1.06428  	-0.4496  	-0.0279  	0.12126  	0.23725  	0.35286  	-0.1895  	0.17977  	-0.0071  	-0.0798  	0.54962  	-0.0158  	0.24031  	-0.2226  	-0.2443  	0.73741  	0.03701  	0.08573  	-0.0841  	0.20303  	-0.0483  	-0.0799  	0.09070  	-0.1135  	-8.2979  	-0.0492  	0.00401  	0.01306  	-0.0743  	-0.0004  	-0.0037  	-0.0335  	0.00761  	-0.0135  	-0.0192  	-0.0150  	0.01914  	0.00138  	-0.0430  	0.01747  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
0.32935  	0.07692  	-0.6103  	-0.3078  	-0.0567  	-0.6008  	0.04209  	0.53960  	0.58325  	-0.3312  	-0.3247  	-1.4183  	0.36396  	-0.2161  	-0.2203  	-0.1038  	-0.2274  	0.59522  	0.06924  	0.24838  	0.09337  	0.40564  	-0.4794  	-0.3311  	1.23373  	-0.4797  	0.02062  	0.14165  	0.31405  	0.40936  	-0.2266  	0.15525  	-0.0392  	-0.0798  	0.52843  	0.01981  	0.22098  	-0.2387  	-0.2052  	0.75198  	0.02932  	0.11716  	-0.0884  	0.21267  	-0.0533  	-0.0732  	0.07554  	-0.1034  	0.01029  	-0.0499  	0.01816  	0.01536  	-0.0715  	0.00058  	0.00113  	-0.0314  	0.01448  	-0.0078  	-0.0150  	-0.0153  	0.00713  	-0.0075  	-0.0458  	0.01007  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
0.23620  	0.06774  	-0.7575  	-0.2530  	-0.0121  	-0.7899  	0.04688  	0.50667  	0.55266  	-0.2321  	-0.3079  	-1.4387  	0.30939  	-0.1925  	-0.1451  	-0.1919  	-0.2641  	0.60360  	0.05610  	0.27588  	0.05437  	0.38677  	-0.5035  	-0.3178  	1.27584  	-0.5078  	0.08978  	0.14579  	0.36075  	0.44261  	-0.2598  	0.17150  	-0.0707  	-0.0828  	0.56469  	0.03733  	0.20707  	-0.2472  	-0.2145  	0.78347  	-0.0287  	0.12546  	-0.1187  	0.21140  	-0.0350  	-0.0688  	0.07954  	-0.1101  	0.00170  	-0.0581  	0.01473  	0.02110  	-0.0723  	-0.0016  	0.00440  	-0.0362  	0.01868  	-0.0117  	-0.0014  	-0.0129  	0.00754  	-0.0158  	-0.0525  	0.00674  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
0.10234  	0.03666  	-0.9857  	0.00220  	0.21337  	-0.7932  	0.00425  	0.43327  	0.52509  	-0.3755  	-0.3528  	-1.2682  	0.32568  	-0.2293  	-0.0447  	-0.2029  	-0.2202  	0.56595  	0.05561  	0.29455  	-0.0406  	0.40668  	-0.5081  	-0.3083  	1.26873  	-0.4580  	0.12493  	0.30215  	0.35486  	0.46400  	-0.2681  	0.15801  	-0.0518  	-0.0640  	0.62369  	0.02612  	0.14641  	-0.2754  	-0.1846  	0.77787  	-0.0803  	0.15059  	-0.1354  	0.19303  	-0.0411  	-0.0793  	0.08691  	-0.1306  	-0.0096  	-0.0545  	0.02702  	0.01701  	-0.0749  	0.00377  	-0.0009  	-0.0221  	0.03217  	-0.0086  	0.00362  	-0.0121  	0.00770  	-0.0065  	-0.0550  	0.00223  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
0.13724  	0.03281  	-0.8444  	-0.1371  	0.08489  	-0.6656  	-0.0293  	0.50038  	0.52986  	-0.3868  	-0.3432  	-1.3079  	0.33347  	-0.2540  	-0.1144  	-0.1056  	-0.2465  	0.58763  	0.05472  	0.29131  	0.04584  	0.39177  	-0.4706  	-0.3011  	1.14072  	-0.4642  	0.01363  	0.21476  	0.34116  	0.43071  	-0.2655  	0.16793  	-0.0393  	-0.0697  	0.58355  	0.01543  	0.16587  	-0.2379  	-0.1994  	0.75251  	-0.0156  	0.12817  	-0.1057  	0.19533  	-0.0416  	-0.0747  	0.08490  	-0.1230  	0.00559  	-0.0561  	0.01285  	0.02117  	-0.0734  	0.00339  	0.00558  	-0.0347  	0.01182  	-0.0063  	-0.0090  	-0.0212  	0.01318  	-0.0058  	-0.0424  	0.01698  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
0.22299  	0.07175  	-0.7191  	-0.3876  	-0.0104  	-0.7204  	0.01433  	0.49292  	0.58563  	-0.2339  	-0.2444  	-1.3558  	0.31548  	-0.4418  	-0.3875  	-0.0199  	-0.2832  	0.69236  	0.08944  	0.35251  	0.01041  	0.30424  	-0.5078  	-0.4132  	1.13960  	-0.4689  	-0.0762  	0.22336  	0.31960  	0.35915  	-0.2500  	0.16227  	-0.0199  	-0.0666  	0.55006  	0.07195  	0.16218  	-0.2138  	-0.2236  	0.76644  	0.00563  	0.11250  	-0.0905  	0.20688  	-0.0509  	-0.0774  	0.08145  	-0.1175  	-4.3988  	-0.0443  	0.02515  	0.01678  	-0.0662  	0.01291  	0.00464  	-0.0323  	0.01850  	-0.0109  	-0.0138  	-0.0141  	0.01244  	-0.0092  	-0.0370  	0.01591  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.0806  	-0.0282  	-0.8488  	-0.6400  	-0.1661  	-0.9129  	0.01976  	0.33297  	0.49404  	-0.1856  	0.02267  	-1.3436  	0.17890  	-0.6969  	-0.7159  	-0.0089  	-0.2799  	0.72469  	0.08812  	0.42186  	-0.1157  	0.28458  	-0.5331  	-0.4089  	1.18392  	-0.4637  	-0.1138  	0.38318  	0.41258  	0.34970  	-0.2137  	0.16216  	-0.0561  	-0.0674  	0.44722  	0.17439  	0.13810  	-0.2260  	-0.1869  	0.73001  	0.06371  	0.10730  	-0.0904  	0.21800  	-0.0346  	-0.0826  	0.09731  	-0.1216  	1.73164  	-0.0564  	0.02077  	0.01982  	-0.0621  	0.01229  	0.01122  	-0.0483  	0.02133  	-0.0075  	-0.0129  	-0.0138  	0.01208  	-0.0233  	-0.0221  	0.02213  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.2219  	-0.0709  	-0.9375  	-0.7048  	-0.1849  	-0.9604  	-0.0298  	0.28802  	0.48869  	-0.2252  	0.01295  	-1.3594  	0.11999  	-0.7890  	-0.7728  	-0.0097  	-0.2331  	0.69663  	0.09390  	0.36297  	-0.1247  	0.23781  	-0.5120  	-0.4031  	1.18688  	-0.4420  	-0.1296  	0.40485  	0.38772  	0.37181  	-0.2208  	0.18868  	-0.0903  	-0.0798  	0.41542  	0.17739  	0.15062  	-0.2320  	-0.2138  	0.72284  	0.08661  	0.08364  	-0.0842  	0.20408  	-0.0393  	-0.0767  	0.09228  	-0.1368  	-0.0133  	-0.0507  	0.01615  	0.01614  	-0.0643  	0.00125  	0.00605  	-0.0499  	0.02524  	0.00017  	-0.0125  	-0.0216  	0.00627  	-0.0277  	-0.0267  	0.02334  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.1410  	-0.0254  	-0.8433  	-0.4747  	-0.0730  	-0.8787  	-0.1176  	0.39626  	0.45518  	-0.3291  	-0.0838  	-1.3106  	0.19474  	-0.7075  	-0.5264  	-0.1387  	-0.1405  	0.45870  	0.19435  	0.05761  	0.04186  	0.03567  	-0.7341  	-0.3444  	1.11833  	-0.3485  	-0.0190  	0.19007  	0.38045  	0.37515  	-0.1463  	0.14017  	-0.1788  	-0.2505  	0.43647  	0.12334  	0.12778  	-0.2048  	-0.3645  	0.61906  	0.09950  	0.23585  	-0.2183  	0.28777  	-0.0883  	-0.0538  	0.06385  	-0.1152  	-0.0270  	-0.0710  	0.02528  	0.02086  	-0.0588  	0.01910  	0.00915  	-0.0454  	0.02218  	-0.0142  	-0.0070  	-0.0066  	0.00979  	-0.0271  	-0.0557  	0.01779  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.0337  	0.02525  	-0.7163  	-0.5180  	-0.1125  	-0.8765  	-0.1154  	0.53113  	0.47709  	-0.3003  	0.00357  	-1.2852  	0.25018  	-0.6944  	-0.4372  	-0.1261  	-0.1009  	0.35210  	0.26529  	-0.1441  	0.21474  	-0.1179  	-0.9471  	-0.3872  	1.04129  	-0.2833  	-0.0590  	0.04128  	0.39481  	0.30126  	-0.0178  	0.09169  	-0.2018  	-0.3775  	0.42001  	0.05673  	0.11806  	-0.1883  	-0.4729  	0.55160  	0.18029  	0.32503  	-0.3142  	0.35937  	-0.1375  	-0.0444  	0.04973  	-0.1100  	-0.0466  	-0.0806  	0.01578  	0.02438  	-0.0635  	0.03889  	0.01735  	-0.0442  	0.00985  	-0.0278  	-0.0113  	0.00064  	0.02184  	-0.0206  	-0.0690  	0.01813  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.0388  	0.01880  	-0.6771  	-0.6211  	-0.1671  	-0.9278  	-0.1153  	0.50865  	0.45679  	-0.2275  	0.09780  	-1.2573  	0.23644  	-0.7591  	-0.6685  	-0.0481  	-0.0960  	0.37736  	0.28040  	-0.1280  	0.12077  	-0.1932  	-1.0271  	-0.3974  	0.98595  	-0.2652  	-0.1673  	0.10949  	0.48389  	0.26728  	0.00953  	0.06075  	-0.2435  	-0.4225  	0.35735  	0.10869  	0.02926  	-0.2242  	-0.4674  	0.57006  	0.23325  	0.35644  	-0.3196  	0.37029  	-0.1607  	-0.0373  	0.03926  	-0.0824  	-0.0421  	-0.0754  	0.03248  	0.02711  	-0.0661  	0.03978  	0.02534  	-0.0434  	0.01845  	-0.0329  	-0.0141  	0.00258  	0.02208  	-0.0261  	-0.0702  	0.02174  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.3175  	-0.0582  	-0.8498  	-0.8099  	-0.2817  	-1.1173  	-0.1012  	0.40919  	0.45102  	-0.1431  	0.13330  	-1.3287  	0.20273  	-0.8376  	-0.7979  	-0.1576  	-0.0978  	0.41610  	0.24048  	-0.0952  	0.02526  	-0.1626  	-0.9536  	-0.4118  	1.00123  	-0.2474  	-0.1638  	0.17531  	0.54752  	0.27798  	0.01992  	0.06768  	-0.2383  	-0.3961  	0.30241  	0.14377  	-0.0191  	-0.2438  	-0.4423  	0.58075  	0.24452  	0.32863  	-0.2937  	0.35597  	-0.1415  	-0.0454  	0.05760  	-0.1080  	-0.0465  	-0.0778  	0.02650  	0.02481  	-0.0627  	0.03856  	0.02207  	-0.0548  	0.02021  	-0.0240  	-0.0080  	0.00187  	0.02237  	-0.0240  	-0.0587  	0.02587  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.4207  	-0.0743  	-0.9092  	-1.0026  	-0.4063  	-1.1141  	-0.0926  	0.33731  	0.46787  	-0.1963  	0.14200  	-1.4160  	0.11327  	-0.8839  	-0.8012  	-0.2123  	-0.1130  	0.53027  	0.19643  	0.04884  	0.07292  	0.00033  	-0.6449  	-0.3907  	1.04553  	-0.3066  	-0.1208  	0.14476  	0.37065  	0.27750  	-0.0675  	0.10868  	-0.1896  	-0.2629  	0.33433  	0.10239  	0.13245  	-0.2052  	-0.3738  	0.60273  	0.20320  	0.22038  	-0.2081  	0.29782  	-0.0921  	-0.0636  	0.07133  	-0.1511  	-0.0483  	-0.0511  	0.01799  	0.02234  	-0.0636  	0.02970  	0.01868  	-0.0440  	0.01589  	-0.0132  	-0.0070  	-0.0057  	0.01531  	-0.0123  	-0.0478  	0.02426  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.3446  	-0.0885  	-0.9185  	-0.9315  	-0.3379  	-1.0418  	-0.0693  	0.33301  	0.50275  	-0.2457  	0.05920  	-1.4100  	0.08282  	-0.7708  	-0.7403  	-0.1339  	-0.2068  	0.67516  	0.11150  	0.27248  	-0.0195  	0.27627  	-0.3215  	-0.4109  	1.06753  	-0.3990  	-0.1244  	0.25636  	0.29248  	0.30630  	-0.1826  	0.16301  	-0.0846  	-0.0879  	0.38854  	0.09883  	0.21038  	-0.1844  	-0.2433  	0.69414  	0.12410  	0.08474  	-0.0864  	0.21429  	-0.0455  	-0.0849  	0.09856  	-0.1517  	-0.0230  	-0.0487  	0.00585  	0.02080  	-0.0702  	0.01297  	0.00911  	-0.0532  	0.01676  	-0.0043  	-0.0115  	-0.0175  	0.01233  	-0.0073  	-0.0300  	0.02351  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.2525  	-0.0637  	-0.8854  	-0.8260  	-0.2857  	-0.9508  	-0.0607  	0.35244  	0.53000  	-0.2272  	-0.0283  	-1.3382  	0.16730  	-0.7357  	-0.7578  	-0.1123  	-0.2212  	0.71983  	0.10177  	0.36348  	-0.0786  	0.26453  	-0.3820  	-0.4681  	1.03515  	-0.3869  	-0.2241  	0.36860  	0.37909  	0.29286  	-0.1826  	0.13248  	-0.0275  	-0.0790  	0.33221  	0.08277  	0.14227  	-0.2115  	-0.1994  	0.72996  	0.13959  	0.07748  	-0.0490  	0.22399  	-0.0510  	-0.0866  	0.09391  	-0.1357  	-0.0212  	-0.0510  	0.00425  	0.02012  	-0.0719  	0.00259  	0.00873  	-0.0562  	0.01994  	-0.0103  	-0.0170  	-0.0205  	0.01157  	-0.0079  	-0.0337  	0.02682  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.2210  	-0.0509  	-0.8873  	-0.8068  	-0.2518  	-0.9667  	-0.0392  	0.37207  	0.54091  	-0.1988  	0.01728  	-1.3342  	0.17521  	-0.6984  	-0.7890  	-0.0959  	-0.2545  	0.74925  	0.09920  	0.40684  	-0.0843  	0.25078  	-0.4649  	-0.4996  	1.03068  	-0.4078  	-0.2399  	0.41427  	0.41474  	0.30010  	-0.1887  	0.13434  	-0.0208  	-0.0774  	0.37172  	0.11132  	0.12976  	-0.2134  	-0.1997  	0.73999  	0.15480  	0.07502  	-0.0552  	0.22234  	-0.0529  	-0.0822  	0.09400  	-0.1333  	-0.0217  	-0.0611  	0.00985  	0.01961  	-0.0710  	0.01056  	0.00964  	-0.0500  	0.02491  	-0.0105  	-0.0156  	-0.0176  	0.01632  	-0.0118  	-0.0346  	0.02760  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.2629  	-0.0776  	-0.9157  	-0.7875  	-0.2356  	-0.9273  	-0.0539  	0.30430  	0.50998  	-0.2290  	-0.0318  	-1.3432  	0.14144  	-0.7249  	-0.7643  	-0.1043  	-0.2499  	0.73138  	0.11417  	0.37172  	-0.1001  	0.23867  	-0.4425  	-0.4631  	1.09367  	-0.4108  	-0.2020  	0.41004  	0.41023  	0.31556  	-0.1781  	0.14756  	-0.0694  	-0.0709  	0.37078  	0.13628  	0.13093  	-0.2194  	-0.1928  	0.73583  	0.12474  	0.07872  	-0.0708  	0.22329  	-0.0394  	-0.0839  	0.09255  	-0.1458  	-0.0278  	-0.0494  	0.00884  	0.02119  	-0.0689  	0.00559  	0.01069  	-0.0506  	0.02438  	-0.0051  	-0.0142  	-0.0204  	0.01747  	-0.0113  	-0.0289  	0.02452  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.2922  	-0.0804  	-0.8992  	-0.7561  	-0.1847  	-0.9800  	-0.0249  	0.33322  	0.52139  	-0.2146  	0.01088  	-1.2872  	0.17100  	-0.6439  	-0.7695  	-0.1351  	-0.2608  	0.73967  	0.08361  	0.40626  	-0.1099  	0.24433  	-0.5040  	-0.4579  	1.11075  	-0.4327  	-0.1959  	0.41645  	0.40911  	0.32207  	-0.1931  	0.12514  	-0.0377  	-0.0746  	0.39964  	0.12836  	0.11061  	-0.2290  	-0.1843  	0.73616  	0.11394  	0.08689  	-0.0831  	0.21112  	-0.0396  	-0.0848  	0.09770  	-0.1341  	-0.0217  	-0.0607  	0.00817  	0.02128  	-0.0754  	0.00433  	0.01224  	-0.0495  	0.02248  	-0.0079  	-0.0174  	-0.0237  	0.01766  	-0.0127  	-0.0339  	0.02245  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.4559  	-0.1499  	-1.0674  	-0.8474  	-0.1850  	-1.1746  	0.00254  	0.32513  	0.50400  	-0.1678  	0.14837  	-1.3470  	0.15578  	-0.6610  	-0.8308  	-0.1778  	-0.2548  	0.74773  	0.07896  	0.43904  	-0.0552  	0.21070  	-0.5263  	-0.3905  	1.11469  	-0.4149  	-0.2042  	0.37680  	0.35909  	0.31453  	-0.2014  	0.12119  	-0.0537  	-0.0759  	0.44849  	0.12302  	0.14546  	-0.2383  	-0.2081  	0.72070  	0.06262  	0.08781  	-0.1108  	0.19830  	-0.0298  	-0.0749  	0.09637  	-0.1538  	-0.0268  	-0.0495  	0.00617  	0.01598  	-0.0674  	0.00560  	0.00344  	-0.0533  	0.02297  	-0.0046  	-0.0187  	-0.0204  	0.01229  	-0.0120  	-0.0352  	0.02088  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.5059  	-0.1637  	-1.0843  	-0.9750  	-0.2682  	-1.1978  	-0.0408  	0.33389  	0.49596  	-0.1496  	0.21713  	-1.3575  	0.12355  	-0.7137  	-0.8328  	-0.2023  	-0.2467  	0.73875  	0.09322  	0.42556  	-0.0053  	0.24961  	-0.4570  	-0.3946  	1.08039  	-0.4154  	-0.1803  	0.37311  	0.34702  	0.28484  	-0.2098  	0.12833  	-0.0612  	-0.0803  	0.42433  	0.12331  	0.15943  	-0.2219  	-0.2240  	0.71300  	0.07658  	0.07690  	-0.1221  	0.19389  	-0.0306  	-0.0760  	0.10276  	-0.1571  	-0.0294  	-0.0471  	0.00993  	0.01884  	-0.0635  	0.00731  	0.00705  	-0.0517  	0.02151  	-0.0080  	-0.0123  	-0.0118  	0.01054  	-0.0164  	-0.0436  	0.02265  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.4743  	-0.1259  	-1.0171  	-0.9913  	-0.2920  	-1.0972  	-0.0114  	0.31608  	0.48972  	-0.1386  	0.14233  	-1.3890  	0.14571  	-0.7510  	-0.8591  	-0.1800  	-0.2378  	0.73882  	0.07755  	0.41853  	-0.1077  	0.26073  	-0.4411  	-0.4412  	1.12157  	-0.4133  	-0.2101  	0.39262  	0.42201  	0.29579  	-0.1862  	0.13065  	-0.0622  	-0.0772  	0.34717  	0.13150  	0.12574  	-0.2238  	-0.1852  	0.71436  	0.10401  	0.07798  	-0.0929  	0.20432  	-0.0354  	-0.0798  	0.10072  	-0.1450  	-0.0231  	-0.0511  	0.00489  	0.01995  	-0.0701  	0.00352  	0.01009  	-0.0520  	0.02431  	-0.0067  	-0.0124  	-0.0174  	0.01608  	-0.0152  	-0.0357  	0.02257  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.4715  	-0.1419  	-0.9910  	-0.9258  	-0.2784  	-1.0104  	-0.0341  	0.30310  	0.51360  	-0.1991  	0.00982  	-1.3771  	0.15937  	-0.8103  	-0.8066  	-0.1158  	-0.2166  	0.74282  	0.09602  	0.36878  	-0.1847  	0.24515  	-0.3877  	-0.4966  	1.07640  	-0.3868  	-0.2392  	0.41379  	0.44777  	0.30754  	-0.1553  	0.12921  	-0.0515  	-0.0742  	0.28445  	0.12277  	0.08461  	-0.2302  	-0.1663  	0.71929  	0.14393  	0.07035  	-0.0584  	0.22617  	-0.0458  	-0.0849  	0.09912  	-0.1312  	-0.0181  	-0.0552  	0.00273  	0.02185  	-0.0719  	0.00104  	0.01442  	-0.0506  	0.01745  	-0.0089  	-0.0145  	-0.0260  	0.01874  	-0.0106  	-0.0331  	0.02788  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.3829  	-0.1064  	-0.9471  	-0.8005  	-0.2524  	-0.9793  	-0.0399  	0.32120  	0.52315  	-0.2220  	-0.0637  	-1.3442  	0.18476  	-0.7711  	-0.7086  	-0.1180  	-0.2088  	0.75105  	0.08287  	0.37825  	-0.1718  	0.27386  	-0.4000  	-0.5085  	1.05062  	-0.3766  	-0.2540  	0.40995  	0.43530  	0.30834  	-0.1474  	0.11912  	-0.0452  	-0.0639  	0.27008  	0.09225  	0.08132  	-0.2260  	-0.1651  	0.72326  	0.14283  	0.07654  	-0.0587  	0.21652  	-0.0486  	-0.0818  	0.09867  	-0.1354  	-0.0234  	-0.0455  	0.00153  	0.02270  	-0.0717  	0.00444  	0.01163  	-0.0540  	0.01396  	-0.0127  	-0.0128  	-0.0212  	0.01743  	-0.0057  	-0.0370  	0.02782  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.2063  	-0.0136  	-0.8610  	-0.6585  	-0.1966  	-0.9428  	-0.0516  	0.40908  	0.55346  	-0.2623  	-0.0576  	-1.2800  	0.21796  	-0.6049  	-0.5471  	-0.1186  	-0.2383  	0.67834  	0.07165  	0.35743  	-0.0341  	0.29665  	-0.3800  	-0.4708  	0.99502  	-0.3942  	-0.2343  	0.33270  	0.36063  	0.30706  	-0.1627  	0.12542  	-0.0093  	-0.0599  	0.39519  	0.03763  	0.15965  	-0.2102  	-0.2032  	0.72040  	0.13227  	0.07961  	-0.0696  	0.21610  	-0.0512  	-0.0813  	0.10040  	-0.1381  	-0.0264  	-0.0484  	-0.0073  	0.01997  	-0.0685  	0.00773  	0.00641  	-0.0532  	0.01313  	-0.0093  	-0.0178  	-0.0238  	0.02036  	-0.0027  	-0.0405  	0.02532  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
